Step,Date,Reward,CumulativeReward,Cash_after,AAPL_return,AAPL_weight,AAPL_close,GOOG_return,GOOG_weight,GOOG_close,MSFT_return,MSFT_weight,MSFT_close
475,2024-12-06,0.009603052400052547,0.6644913157733754,18565.47617896951,-0.0008229313534684479,0.21770550310611725,242.25559997558594,0.012506538070738316,0.782294511795044,175.87799072265625,0.0021463539451360703,2.802596928649634e-45,441.87115478515625
476,2024-12-09,0.006786225363612175,0.6712775411369876,18691.465684302773,0.01610119268298149,0.1926388293504715,246.1562042236328,0.004594693426042795,0.8073611855506897,176.68609619140625,0.005523289553821087,2.802596928649634e-45,444.3117370605469
477,2024-12-10,0.04503190144896507,0.7163094425859526,19533.177924935007,0.004133747424930334,0.16673678159713745,247.1737518310547,0.053246740251779556,0.8332632780075073,186.09405517578125,-0.006031028926372528,2.802596928649634e-45,441.632080078125
478,2024-12-11,0.04648097977042198,0.7627904223563746,20441.099172915965,-0.005166130140423775,0.13496358692646027,245.89682006835938,0.054575733840465546,0.8650363683700562,196.25027465820312,0.012767043896019459,2.802596928649634e-45,447.2704162597656
479,2024-12-12,-0.01333190593868494,0.7494585164176897,20168.58036145932,0.005963787902146578,0.10877706110477448,247.36329650878906,-0.015657633543014526,0.8912229537963867,193.17745971679688,0.0012694323668256402,2.802596928649634e-45,447.83819580078125
480,2024-12-13,-0.010254492051899433,0.7392040243657902,19961.761814444642,0.0006855753599666059,0.1111721321940422,247.5328826904297,-0.011620149947702885,0.888827919960022,190.93270874023438,-0.005093847401440144,2.802596928649634e-45,445.5569763183594
481,2024-12-16,0.03287108242511749,0.7720751067909077,20617.926532397814,0.011727673001587391,0.10770153999328613,250.4358673095703,0.03542701154947281,0.8922984004020691,197.69688415527344,0.009658622555434704,2.802596928649634e-45,449.8604431152344
482,2024-12-17,-0.003980305977165699,0.768094800813742,20535.86087618415,0.009719565510749817,0.08616123348474503,252.8699951171875,-0.005248426925390959,0.9138387441635132,196.65928649902344,0.006355323828756809,2.802596928649634e-45,452.7194519042969
483,2024-12-18,-0.03384486958384514,0.7342499312298969,19840.82734303771,-0.02142174169421196,0.11038683354854584,247.4530792236328,-0.03535914793610573,0.889613151550293,189.70558166503906,-0.03756102919578552,2.802596928649634e-45,435.71484375
484,2024-12-19,-0.0009439658024348319,0.7333059654274621,19822.098280533868,0.007014700677245855,0.1565614938735962,249.1888885498047,-0.0023665307089686394,0.8434385061264038,189.2566375732422,-0.0008231130777858198,2.802596928649634e-45,435.356201171875
485,2024-12-20,0.017462387681007385,0.7507683531084695,20168.23944535958,0.018815869465470314,0.19148990511894226,253.87759399414062,0.01718502677977085,0.8085100650787354,192.50901794433594,-0.0009838948026299477,2.802596928649634e-45,434.9278564453125
486,2024-12-23,0.01282306108623743,0.7635914141947069,20426.85801176929,0.0030649492982774973,0.22519536316394806,254.6557159423828,0.015702737495303154,0.7748046517372131,195.5319366455078,-0.003092048689723015,2.802596928649634e-45,433.5830383300781
487,2024-12-24,0.008904828689992428,0.7724962428846993,20608.755683038897,0.011478078551590443,0.25571972131729126,257.57867431640625,0.008061723783612251,0.7442802786827087,197.10826110839844,0.00937382411211729,2.802596928649634e-45,437.6473693847656
488,2024-12-26,-0.0008522276184521616,0.7716440152662472,20591.19233226388,0.00317570217885077,0.27904942631721497,258.39666748046875,-0.0023789089173078537,0.7209506034851074,196.6393585205078,-0.002776896581053734,2.802596928649634e-45,436.43206787109375
489,2024-12-27,-0.014857899397611618,0.7567861158686355,20285.25046811423,-0.013242189772427082,0.3026273846626282,254.9749298095703,-0.015525232069194317,0.6973726153373718,193.58648681640625,-0.01730157993733883,2.802596928649634e-45,428.881103515625
490,2024-12-30,-0.008844488300383091,0.7479416275682524,20105.837807678654,-0.013263405300676823,0.29863467812538147,251.5930938720703,-0.006957263685762882,0.7013653516769409,192.23965454101562,-0.013239548541605473,2.802596928649634e-45,423.2029113769531
491,2024-12-31,-0.010277193039655685,0.7376644345285968,19899.206231305132,-0.007057868875563145,0.3042331337928772,249.8173828125,-0.011676836758852005,0.6957669258117676,189.99490356445312,-0.007838391698896885,2.802596928649634e-45,419.88568115234375
492,2025-01-02,-0.007105358876287937,0.7305590756523088,19757.815229678443,-0.026235900819301605,0.2972841262817383,243.26319885253906,0.0009977106237784028,0.7027159333229065,190.18446350097656,-0.0069276317954063416,2.802596928649634e-45,416.97686767578125
493,2025-01-03,0.008616669103503227,0.739175744755812,19928.06178572074,-0.0020094718784093857,0.29738980531692505,242.7743682861328,0.013114484027028084,0.7026102542877197,192.6786346435547,0.011395690962672234,2.802596928649634e-45,421.7286071777344
494,2025-01-06,0.020065927878022194,0.7592416726338342,20327.936836261782,0.006738962605595589,0.26900482177734375,244.41041564941406,0.025009052827954292,0.730995237827301,197.49734497070312,0.010629484429955482,2.802596928649634e-45,426.21136474609375
495,2025-01-07,-0.0075385430827736855,0.7517031295510606,20174.69380863772,-0.011387728154659271,0.23449242115020752,241.62713623046875,-0.006314364727586508,0.7655076384544373,196.25027465820312,-0.012808234430849552,2.802596928649634e-45,420.7523498535156
496,2025-01-08,-0.004767355043441057,0.7469357745076195,20078.51388035923,0.00202295184135437,0.2237282544374466,242.11593627929688,-0.006710514426231384,0.7762717008590698,194.93333435058594,0.005185094196349382,2.802596928649634e-45,422.9339904785156
497,2025-01-10,-0.01421135850250721,0.7327244160051123,19793.17092140788,-0.024103770032525063,0.22362631559371948,236.280029296875,-0.011361822485923767,0.7763736844062805,192.71853637695312,-0.013213720172643661,2.802596928649634e-45,417.345458984375
498,2025-01-13,-0.005934075452387333,0.726790340552725,19675.716751718246,-0.010344112291932106,0.23599515855312347,233.83592224121094,-0.0045556602999567986,0.7640048265457153,191.840576171875,-0.004200993105769157,2.802596928649634e-45,415.5921936035156
499,2025-01-14,-0.006048052106052637,0.7207422884466723,19556.71699157992,-0.004778177477419376,0.2453756481409073,232.71861267089844,-0.006448537111282349,0.7546243667602539,190.60348510742188,-0.0036433797795325518,2.802596928649634e-45,414.0780334472656
500,2025-01-15,0.02806873992085457,0.7488110283675269,20105.649394522334,0.019675903022289276,0.2600984275341034,237.2975616455078,0.031038979068398476,0.739901602268219,196.51962280273438,0.025597210973501205,2.802596928649634e-45,424.6772766113281
501,2025-01-16,-0.02056816592812538,0.7282428624394015,19692.113061683085,-0.040400195866823196,0.2744399607181549,227.710693359375,-0.013047019951045513,0.7255600690841675,193.95562744140625,-0.004058185499161482,2.802596928649634e-45,422.953857421875
502,2025-01-17,0.013726705685257912,0.7419695681246594,19962.42090200163,0.007535289973020554,0.28069669008255005,229.4265594482422,0.01615150459110737,0.7193033695220947,197.0883026123047,0.010481081902980804,2.802596928649634e-45,427.3868713378906
503,2025-01-21,-0.001532927853986621,0.7404366402706728,19931.819950967947,-0.03191584348678589,0.2840980291366577,222.10421752929688,0.010528957471251488,0.7159019708633423,199.16343688964844,-0.001235450035892427,2.802596928649634e-45,426.8588562011719
504,2025-01-22,0.0029667795170098543,0.7434034197876827,19990.953266135206,0.005344940349459648,0.2900103032588959,223.29135131835938,0.002003696747124195,0.7099897265434265,199.5625,0.041307009756565094,2.802596928649634e-45,444.4911193847656
505,2025-01-23,-0.0018163268687203526,0.7415870929189623,19954.64316058659,-0.0007594155613332987,0.2923233211040497,223.1217803955078,-0.002249641576781869,0.7076767086982727,199.11355590820312,0.001142870052717626,2.802596928649634e-45,444.9991149902344
506,2025-01-24,0.007007730193436146,0.7485948231123984,20094.479915962278,-0.003934619016945362,0.2964542508125305,222.24388122558594,0.011624397709965706,0.7035457491874695,201.42813110351562,-0.005932217463850975,2.802596928649634e-45,442.3592834472656
507,2025-01-27,-0.018705621361732483,0.729889201750666,19718.60018319335,0.03178021311759949,0.29931119084358215,229.3068389892578,-0.040267426520586014,0.7006888389587402,193.317138671875,-0.02139352262020111,2.802596928649634e-45,432.8956604003906
508,2025-01-28,0.022905400022864342,0.7527946017735303,20170.262608280318,0.036544010043144226,0.3011642098426819,237.68663024902344,0.017030471935868263,0.6988358497619629,196.6094207763672,0.029086949303746223,2.802596928649634e-45,445.4872741699219
509,2025-01-29,0.0017496214713901281,0.7545442232449204,20205.552932823342,0.004616861697286367,0.29505980014801025,238.78399658203125,0.0005581686273217201,0.7049402594566345,196.7191619873047,-0.01089005172252655,2.802596928649634e-45,440.6358947753906
510,2025-01-30,0.01731506548821926,0.7718592887331397,20555.41340508086,-0.007394810207188129,0.2946881055831909,237.0182342529297,0.027639685198664665,0.7053119540214539,202.1564178466797,-0.06180905923247337,2.802596928649634e-45,413.4006042480469
511,2025-01-31,0.008248495869338512,0.7801077846024782,20724.964647645214,-0.006692105904221535,0.2999415397644043,235.4320831298828,0.014657331630587578,0.7000585198402405,205.11949157714844,0.00016875442815944552,2.802596928649634e-45,413.4703674316406
512,2025-02-03,-0.020186075940728188,0.75992170866175,20306.60893739894,-0.03385595977306366,0.2973688542842865,227.4613037109375,-0.014397021383047104,0.7026311755180359,202.1663818359375,-0.009974464774131775,2.802596928649634e-45,409.3462219238281
513,2025-02-04,0.023948000743985176,0.7838697094057352,20792.911623339587,0.021007848903536797,0.2571246325969696,232.23977661132812,0.025019820779561996,0.7428753972053528,207.22454833984375,0.003528620582073927,2.802596928649634e-45,410.7906494140625
514,2025-02-05,-0.05154586210846901,0.7323238472972662,19721.123067969344,-0.0014175365213304758,0.26244133710861206,231.9105682373047,-0.06937552988529205,0.7375587224960327,192.84823608398438,0.0022310728672891855,2.802596928649634e-45,411.7071533203125
515,2025-02-06,0.000901422172319144,0.7332252694695853,19738.900125565844,0.0032262413296848536,0.2700820565223694,232.6587677001953,5.1667517254827544e-05,0.7299179434776306,192.8582000732422,0.006121570244431496,2.802596928649634e-45,414.2274475097656
516,2025-02-07,-0.029935823753476143,0.7032894457161092,19147.999890319436,-0.023968808352947235,0.25164151191711426,227.08221435546875,-0.03191763907670975,0.7483584880828857,186.70262145996094,-0.014597663655877113,2.802596928649634e-45,408.1806945800781
517,2025-02-10,0.004502623341977596,0.7077920690580868,19234.21612157777,0.0011874028714373708,0.2580296993255615,227.3518524169922,0.005664143245667219,0.7419703602790833,187.7601318359375,0.006028067320585251,2.802596928649634e-45,410.6412353515625
518,2025-02-11,0.0010326922638341784,0.708824761321921,19254.07914776744,0.021831803023815155,0.2529776096343994,232.3153533935547,-0.006004121154546738,0.7470224499702454,186.63279724121094,-0.0018921822775155306,2.802596928649634e-45,409.8642272949219
519,2025-02-12,-0.002236574422568083,0.7065881868993529,19211.01596681544,0.01827012561261654,0.2419399619102478,236.55978393554688,-0.00876686628907919,0.7580599784851074,184.99661254882812,-0.005833170842379332,2.802596928649634e-45,407.4734191894531
520,2025-02-13,0.014910978265106678,0.7214991651644596,19497.471008347242,0.01967325247824192,0.2667233645915985,241.21368408203125,0.013212538324296474,0.7332766056060791,187.44088745117188,0.003667141543701291,2.802596928649634e-45,408.9676818847656
521,2025-02-14,-0.0003915087436325848,0.721107656420827,19489.837577968752,0.012710634618997574,0.27609673142433167,244.2796630859375,-0.005375718232244253,0.723903238773346,186.43325805664062,-0.005139670800417662,2.802596928649634e-45,406.86572265625
522,2025-02-18,-0.004251045640558004,0.716856610780269,19406.985388897745,-0.0005314473528414965,0.28580212593078613,244.14984130859375,-0.005725936032831669,0.7141978740692139,185.36575317382812,0.0029626821633428335,2.802596928649634e-45,408.0711364746094
523,2025-02-19,0.005532149225473404,0.7223887600057424,19514.347728085708,0.001636125729419291,0.29313814640045166,244.54930114746094,0.007158221211284399,0.7068619132041931,186.69264221191406,0.012523112818598747,2.802596928649634e-45,413.18145751953125
524,2025-02-20,-0.0006838908302597702,0.7217048691754826,19501.00204461597,0.003920499701052904,0.2963419258594513,245.508056640625,-0.0026184525340795517,0.7036581039428711,186.20379638671875,0.005290664732456207,2.802596928649634e-45,415.3674621582031
525,2025-02-21,-0.019723398610949516,0.7019814705645331,19116.376007977065,-0.001138995517976582,0.2848860025405884,245.22842407226562,-0.027111005038022995,0.7151139974594116,181.15562438964844,-0.019032588228583336,2.802596928649634e-45,407.4619445800781
526,2025-02-24,3.089589154114947e-05,0.7020123664560742,19116.96662545687,0.0063123744912445545,0.2604217529296875,246.77639770507812,-0.002147872233763337,0.7395782470703125,180.7665252685547,-0.010313283652067184,2.802596928649634e-45,403.2596740722656
527,2025-02-25,-0.016469670459628105,0.6855426959964461,18802.116484947885,-0.000242877853452228,0.2231520265340805,246.71646118164062,-0.021082891151309013,0.7768479585647583,176.9554443359375,-0.015099046751856804,2.802596928649634e-45,397.17083740234375
528,2025-02-26,-0.0175818782299757,0.6679608177664704,18471.539962443712,-0.02704014629125595,0.20983761548995972,240.0452117919922,-0.01505326572805643,0.7901623845100403,174.29168701171875,0.004599180072546005,2.802596928649634e-45,398.99749755859375
529,2025-02-27,-0.023120027035474777,0.6448407907309956,18044.477459125163,-0.012730870395898819,0.19977688789367676,236.98922729492188,-0.025701124221086502,0.8002231121063232,169.81219482421875,-0.018012138083577156,2.802596928649634e-45,391.8106994628906
530,2025-02-28,0.013165410608053207,0.6580062013390489,18282.040414082305,0.019131850451231003,0.1869877129793167,241.5232696533203,0.011808897368609905,0.8130123019218445,171.81748962402344,0.011362152174115181,2.802596928649634e-45,396.26251220703125
531,2025-03-03,-0.019690562039613724,0.6383156392994351,17922.05676309809,-0.015754207968711853,0.2026081085205078,237.71826171875,-0.02067115716636181,0.7973918318748474,168.2658233642578,-0.021411150693893433,2.802596928649634e-45,387.778076171875
532,2025-03-04,0.016851110383868217,0.6551667496833034,18224.06331991901,-0.008822394534945488,0.20369775593280792,235.6210174560547,0.023419879376888275,0.7963022589683533,172.2065887451172,0.0003088918747380376,2.802596928649634e-45,387.8978576660156
533,2025-03-05,0.010628566145896912,0.6657953158292003,18417.75898236178,-0.0008052891353145242,0.21569743752479553,235.4312744140625,0.013788384385406971,0.7843025922775269,174.58103942871094,0.031934354454278946,2.802596928649634e-45,400.2851257324219
534,2025-03-06,-0.003843262093141675,0.6619520537360586,18346.97470742425,-0.0017392319859936833,0.23191244900226593,235.0218048095703,-0.0044574313797056675,0.7680875658988953,173.8028564453125,-0.010298673994839191,2.802596928649634e-45,396.1627197265625
535,2025-03-07,0.010596578009426594,0.6725486317454852,18541.38985614845,0.015892598778009415,0.25192034244537354,238.7569122314453,0.008839855901896954,0.7480797171592712,175.33924865722656,-0.00902017205953598,2.802596928649634e-45,392.5892639160156
536,2025-03-10,-0.04527558758854866,0.6272730441569365,17701.91753570297,-0.048479557037353516,0.2667161822319031,227.1820831298828,-0.04409003257751465,0.7332838177680969,167.60853576660156,-0.03343414142727852,2.802596928649634e-45,379.46337890625
537,2025-03-11,-0.016002750024199486,0.611270294132737,17418.63817443012,-0.029189370572566986,0.27816933393478394,220.55078125,-0.010905199684202671,0.7218306660652161,165.78073120117188,0.0007628120365552604,2.802596928649634e-45,379.7528381347656
538,2025-03-12,0.00798690877854824,0.6192572029112853,17557.759248575832,-0.017478741705417633,0.28593283891677856,216.69583129882812,0.018194952979683876,0.7140671610832214,168.79710388183594,0.007412240374833345,2.802596928649634e-45,382.5676574707031
539,2025-03-13,-0.02758960984647274,0.5916675930648125,17073.347521129326,-0.03364363685250282,0.27616751194000244,209.4053955078125,-0.025266295298933983,0.7238324880599976,164.5322265625,-0.011741086840629578,2.802596928649634e-45,378.0758972167969
540,2025-03-14,0.017712291330099106,0.6093798843949116,17375.755626403596,0.018170606344938278,0.2732919752597809,213.21041870117188,0.017543891444802284,0.7267080545425415,167.41876220703125,0.025846831500530243,2.802596928649634e-45,387.84796142578125
541,2025-03-17,-0.003946333657950163,0.6054335507369615,17307.185097142803,0.002388828434050083,0.26842600107192993,213.71974182128906,-0.006264152005314827,0.7315740585327148,166.37002563476562,0.0003603744844440371,2.802596928649634e-45,387.98773193359375
542,2025-03-18,-0.018721360713243484,0.586712190023718,16983.171042008322,-0.006121514830738306,0.27153247594833374,212.4114532470703,-0.02341362088918686,0.7284675240516663,162.47470092773438,-0.013326535001397133,2.802596928649634e-45,382.81719970703125
543,2025-03-19,0.019170792773365974,0.605882982797084,17308.751894689292,0.011989284306764603,0.29393455386161804,214.95811462402344,0.022192176431417465,0.7060654759407043,166.0803680419922,0.011211995966732502,2.802596928649634e-45,387.1093444824219
544,2025-03-20,-0.006740598939359188,0.5991423838577248,17192.08054002632,-0.005296399351209402,0.32940608263015747,213.81961059570312,-0.007397115230560303,0.6705939769744873,164.8518524169922,-0.0025270404294133186,2.802596928649634e-45,386.131103515625
545,2025-03-21,0.011631675064563751,0.6107740589222885,17392.053234551717,0.019476864486932755,0.3597724437713623,217.98414611816406,0.007270543836057186,0.6402276158332825,166.0504150390625,0.011425980366766453,2.802596928649634e-45,390.54302978515625
546,2025-03-24,0.017915338277816772,0.6286893972001053,17703.63775159451,0.011270415037870407,0.3859882354736328,220.44091796875,0.02213525027036667,0.614011824131012,169.72598266601562,0.004651600960642099,2.802596928649634e-45,392.35968017578125
547,2025-03-25,0.015536108985543251,0.6442255061856486,17978.68339714386,0.013681907206773758,0.40504342317581177,223.45697021484375,0.01683046668767929,0.594956636428833,172.58255004882812,0.00529157929122448,2.802596928649634e-45,394.4358825683594
548,2025-03-26,-0.023092351853847504,0.621133154331801,17563.51331426809,-0.009921830147504807,0.422525554895401,221.2398681640625,-0.03269866481423378,0.5774744153022766,166.9393310546875,-0.013133898377418518,2.802596928649634e-45,389.2554016113281
549,2025-03-27,-0.005716958548873663,0.6154161957829274,17463.10343667783,0.010472663678228855,0.4380204379558563,223.5568389892578,-0.018307968974113464,0.5619795322418213,163.8830108642578,0.0015641560312360525,2.802596928649634e-45,389.8642578125
550,2025-03-28,-0.03885532170534134,0.576560874077586,16784.56893467206,-0.026580331847071648,0.4500492811203003,217.6146240234375,-0.04887862503528595,0.5499507188796997,155.8726348876953,-0.03016030043363571,2.802596928649634e-45,378.1058349609375
551,2025-03-31,0.009421820752322674,0.5859826948299087,16942.710134579545,0.019412629306316376,0.4550190567970276,221.83909606933594,0.0010893496219068766,0.5449809432029724,156.0424346923828,-0.009002022445201874,2.802596928649634e-45,374.7021179199219
552,2025-04-01,0.01139447744935751,0.5973771722792662,17135.763463139014,0.004771967884153128,0.4566054344177246,222.897705078125,0.01696218177676201,0.5433945655822754,158.6892547607422,0.0181144867092371,2.802596928649634e-45,381.4896545410156
553,2025-04-02,0.0013483967632055283,0.5987255690424718,17158.869271127765,0.003136333078145981,0.45302170515060425,223.59678649902344,-0.00012586709635797888,0.5469782948493958,158.66928100585938,-0.00013079316704533994,2.802596928649634e-45,381.43975830078125
554,2025-04-03,-0.06318119913339615,0.5355443699090756,16074.75133480473,-0.09245608001947403,0.4500696659088135,202.9239044189453,-0.03921690955758095,0.5499303340911865,152.44676208496094,-0.02363017573952675,2.802596928649634e-45,372.42626953125
555,2025-04-04,-0.0506923533976078,0.4848520165114678,15259.88435936214,-0.07288743555545807,0.45650073885917664,188.13330078125,-0.03203823044896126,0.5434992909431458,147.56263732910156,-0.035565875470638275,2.802596928649634e-45,359.18060302734375
556,2025-04-07,-0.011667686514556408,0.4731843299969114,15081.836812408721,-0.036734241992235184,0.46520060300827026,181.2223663330078,0.010152973234653473,0.5347994565963745,149.0608367919922,-0.005502467043697834,2.802596928649634e-45,357.2042236328125
557,2025-04-08,-0.0329371802508831,0.4402471497460283,14585.08363480401,-0.04981817677617073,0.4721604287624359,172.19419860839844,-0.01782369241118431,0.5278395414352417,146.40402221679688,-0.009221462532877922,2.802596928649634e-45,353.9102783203125
558,2025-04-09,0.1248176172375679,0.5650647669835962,16405.55902131089,0.15328846871852875,0.47772833704948425,198.58958435058594,0.0987856462597847,0.5222716331481934,160.86663818359375,0.10133679956197739,2.802596928649634e-45,389.7744140625
559,2025-04-10,-0.03873967006802559,0.5263250969155706,15770.013077543786,-0.0423937663435936,0.48218268156051636,190.17062377929688,-0.03532843291759491,0.5178173184394836,155.1834716796875,-0.023406436666846275,2.802596928649634e-45,380.65118408203125
560,2025-04-11,0.033053718507289886,0.5593788154228605,16291.2706506652,0.04059440642595291,0.4857461452484131,197.89048767089844,0.025937983766198158,0.5142538547515869,159.2086181640625,0.018618110567331314,2.802596928649634e-45,387.7381896972656
561,2025-04-14,0.017413944005966187,0.5767927594288267,16574.965925561923,0.02205405756831169,0.48859691619873047,202.25477600097656,0.012986328452825546,0.5114030838012695,161.27615356445312,-0.0016476452583447099,2.802596928649634e-45,387.0993347167969
562,2025-04-15,-0.009720392525196075,0.5670723669036306,16413.85075067371,-0.0018763529369607568,0.49087753891944885,201.87527465820312,-0.017278851941227913,0.5091224908828735,158.48948669433594,-0.005363408476114273,2.802596928649634e-45,385.0231628417969
563,2025-04-16,-0.02935080975294113,0.5377215571506895,15932.090939977517,-0.03893342241644859,0.49270203709602356,194.0155792236328,-0.020040307193994522,0.5072979927062988,155.3133087158203,-0.03660597279667854,2.802596928649634e-45,370.92901611328125
564,2025-04-17,-6.941681203898042e-05,0.5376521403386505,15930.98498501535,0.013949660584330559,0.4941616356372833,196.72203063964844,-0.013761992566287518,0.5058383941650391,153.17588806152344,-0.010306466370821,2.802596928649634e-45,367.1060485839844
565,2025-04-21,-0.021124692633748055,0.5165274477049024,15594.447823854045,-0.01939285732805729,0.4953293204307556,192.9070281982422,-0.022822154685854912,0.5046707391738892,149.68008422851562,-0.023546695709228516,2.802596928649634e-45,358.4619140625
566,2025-04-22,0.03048427775502205,0.5470117254599245,16069.833302752611,0.03406509384512901,0.49626344442367554,199.47842407226562,0.026958435773849487,0.5037366151809692,153.71522521972656,0.021441366523504257,2.802596928649634e-45,366.1478271484375
567,2025-04-23,0.024577248841524124,0.5715889743014486,16464.785594676174,0.02433164231479168,0.4970107674598694,204.33206176757812,0.024821417406201363,0.5029892921447754,157.53065490722656,0.02063680626451969,2.802596928649634e-45,373.7039489746094
568,2025-04-24,0.021113412454724312,0.5927023867561729,16812.413403915176,0.018426110967993736,0.49760860204696655,208.09710693359375,0.02377631701529026,0.5023914575576782,161.27615356445312,0.03448270261287689,2.802596928649634e-45,386.59027099609375
569,2025-04-25,0.009572763927280903,0.6022751506834538,16973.35466847871,0.004367256537079811,0.4980868697166443,209.00592041015625,0.014739539474248886,0.5019131898880005,163.65328979492188,0.011748063378036022,2.802596928649634e-45,391.1319580078125
570,2025-04-28,-0.002329119946807623,0.5999460307366462,16933.821689556116,0.0041093165054917336,0.49846944212913513,209.8647918701172,-0.008727497421205044,0.5015305280685425,162.22500610351562,-0.0017609178321436048,2.802596928649634e-45,390.4432067871094
571,2025-04-29,0.001428423449397087,0.6013744541860433,16958.010357545387,0.0050918664783239365,0.49877554178237915,210.9333953857422,-0.002216510009020567,0.5012244582176208,161.8654327392578,0.007362723350524902,2.802596928649634e-45,393.31793212890625
572,2025-04-30,-0.0006019556894898415,0.6007724984965535,16947.802386728235,0.006107685621827841,0.4967019557952881,212.22171020507812,-0.007219542283564806,0.5032980442047119,160.69683837890625,0.003096155356615782,2.802596928649634e-45,394.53570556640625
573,2025-05-01,0.00791607704013586,0.6086885755366893,17081.962496082575,0.0038588133174926043,0.4886753559112549,213.04063415527344,0.011809319257736206,0.5113246440887451,162.5945587158203,0.07625354826450348,2.802596928649634e-45,424.6204528808594
574,2025-05-02,-0.00830931682139635,0.600379258715293,16940.023057771414,-0.03736171871423721,0.4802512526512146,205.08106994628906,0.018551498651504517,0.5197487473487854,165.61093139648438,0.02322523109614849,2.802596928649634e-45,434.48236083984375
575,2025-05-05,-0.014472180977463722,0.5859070777378292,16694.86397831694,-0.031458478420972824,0.4836879372596741,198.62953186035156,0.0014474622439593077,0.5163120627403259,165.85064697265625,0.0020446553826332092,2.802596928649634e-45,435.3707275390625
576,2025-05-06,-0.003559950040653348,0.5823471276971759,16635.431096618628,-0.0019106755498796701,0.4869503378868103,198.25001525878906,-0.00511896563693881,0.5130496621131897,165.0016632080078,-0.006557093933224678,2.802596928649634e-45,432.5159606933594
577,2025-05-07,-0.04388999566435814,0.5384571320328178,15905.302097913307,-0.01138478796929121,0.4895602762699127,195.99298095703125,-0.07506046444177628,0.5104397535324097,152.61656188964844,9.236077312380075e-05,2.802596928649634e-45,432.555908203125
578,2025-05-08,0.012918785214424133,0.5513759172472419,16110.779279486778,0.006318532861769199,0.49164822697639465,197.2313690185547,0.019306272268295288,0.5083518028259277,155.56301879882812,0.011122625321149826,2.802596928649634e-45,437.3670654296875
579,2025-05-09,-0.0018606854137033224,0.5495152318335386,16080.802187478044,0.005266075488179922,0.4933185875415802,198.27000427246094,-0.00879619363695383,0.5066814422607422,154.1946563720703,0.0012780808610841632,2.802596928649634e-45,437.9260559082031
580,2025-05-12,0.04825581610202789,0.5977710479355665,16856.794420610073,0.06314615905284882,0.4946548640727997,210.7899932861328,0.033683113753795624,0.5053451657295227,159.38841247558594,0.024001041427254677,2.802596928649634e-45,448.4367370605469
581,2025-05-13,0.00917128287255764,0.6069423308081241,17011.39285056604,0.010152281261980534,0.4957239031791687,212.92999267578125,0.008209040388464928,0.5042761564254761,160.69683837890625,-0.0002670409739948809,2.802596928649634e-45,448.3169860839844
582,2025-05-14,0.017658237367868423,0.6246005681759925,17311.784063479394,-0.002817784668877721,0.4827725291252136,212.3300018310547,0.036795295774936676,0.5172274708747864,166.60972595214844,0.008460530079901218,2.802596928649634e-45,452.1099853515625
583,2025-05-15,-0.006361452396959066,0.6182391157790335,17201.655973253135,-0.004144514910876751,0.48621803522109985,211.4499969482422,-0.008452747017145157,0.5137819647789001,165.201416015625,0.002256131498143077,2.802596928649634e-45,453.1300048828125
584,2025-05-16,0.005829855799674988,0.6240689715787084,17301.93914709282,-0.0008985691238194704,0.4889744222164154,211.25999450683594,0.012273336760699749,0.511025607585907,167.22898864746094,0.00251579936593771,2.802596928649634e-45,454.2699890136719
585,2025-05-19,-0.004431044217199087,0.6196379273615094,17225.273489688763,-0.01173906959593296,0.49117952585220337,208.77999877929688,0.0026279438752681017,0.5088204741477966,167.66845703125,0.010126150213181973,2.802596928649634e-45,458.8699951171875
586,2025-05-20,-0.01223730854690075,0.6074006188146086,17014.48250319069,-0.009196274913847446,0.4929436147212982,206.86000061035156,-0.015190220437943935,0.5070564150810242,165.1215362548828,-0.0015254466561600566,2.802596928649634e-45,458.1700134277344
587,2025-05-21,0.003262546379119158,0.6106631651937278,17069.993041474063,-0.023059094324707985,0.49114471673965454,202.08999633789062,0.02867159992456436,0.5088553428649902,169.8558349609375,-0.012222550809383392,2.802596928649634e-45,452.57000732421875
588,2025-05-22,0.0039593237452209,0.6146224889389487,17137.578670253926,-0.003612230997532606,0.49187350273132324,201.36000061035156,0.011290127411484718,0.5081265568733215,171.77352905273438,0.00505994213744998,2.802596928649634e-45,454.8599853515625
589,2025-05-23,-0.021936984732747078,0.5926855042062016,16761.631868608314,-0.03024432063102722,0.49182072281837463,195.27000427246094,-0.01389696542173624,0.508179247379303,169.3863983154297,-0.010288864374160767,2.802596928649634e-45,450.17999267578125
590,2025-05-27,0.0255943164229393,0.6182798206291409,17190.634378418297,0.025298316031694412,0.49345657229423523,200.2100067138672,0.02588590234518051,0.5065433979034424,173.7711181640625,0.02334623970091343,2.802596928649634e-45,460.69000244140625
591,2025-05-28,-0.0012246983824297786,0.6170551222467111,17169.58103630211,0.0010488559491932392,0.4947652518749237,200.4199981689453,-0.003448550123721361,0.5052347183227539,173.17185974121094,-0.007228325121104717,2.802596928649634e-45,457.3599853515625
592,2025-05-29,-0.0023851206060498953,0.6146700016406612,17128.62951477518,-0.0023450814187526703,0.49581220746040344,199.9499969482422,-0.0024224179796874523,0.5041877627372742,172.7523651123047,0.002886145142838359,2.802596928649634e-45,458.67999267578125
