Step,Date,Reward,CumulativeReward,Cash_after,AAPL_return,AAPL_weight,AAPL_close,GOOG_return,GOOG_weight,GOOG_close,MSFT_return,MSFT_weight,MSFT_close,Turnover,GrossExposure
457,2024-11-11,-0.0001629103790037334,0.44953913831704995,18309.624003974903,-0.012028569355607033,0.5,223.69039916992188,0.011731223203241825,0.5,181.33897399902344,-0.010720868594944477,1.401298464324817e-45,415.57720947265625,0.0,1.0
458,2024-11-12,0.0037094533909112215,0.45324859170796117,18377.542700822756,0.0,0.5,223.69039916992188,0.007418906781822443,0.5,182.68431091308594,0.012009281665086746,1.401298464324817e-45,420.5679931640625,0.0,1.0
459,2024-11-13,-0.006285247392952442,0.4469633443150087,18272.16268098392,0.003969160839915276,0.5,224.57826232910156,-0.015437508001923561,0.5,179.86412048339844,0.005129680037498474,1.401298464324817e-45,422.7253723144531,0.0,1.0
460,2024-11-14,-0.001986562041565776,0.44497678227344295,18239.029820287986,0.0137704536318779,0.5,227.67080688476562,-0.017397047951817513,0.5,176.73501586914062,0.003974627237766981,1.401298464324817e-45,424.4055480957031,0.0,1.0
461,2024-11-15,-0.018412692472338676,0.4265640898011043,17932.44222766028,-0.014109252952039242,0.5,224.4585418701172,-0.01950959488749504,0.5,173.2869873046875,-0.027852606028318405,1.401298464324817e-45,412.5847473144531,0.0,1.0
462,2024-11-18,0.015078559517860413,0.4416426493189647,18202.83762509065,0.013422260992228985,0.5,227.47128295898438,0.016734857112169266,0.5,176.18692016601562,0.0018313443288207054,1.401298464324817e-45,413.34033203125,0.0,1.0
463,2024-11-19,0.008432048372924328,0.450074697691889,18356.3248324699,0.0011402269592508674,0.5,227.73065185546875,0.01572386920452118,0.5,178.95726013183594,0.004882557317614555,1.401298464324817e-45,415.3584899902344,0.0,1.0
464,2024-11-20,-0.0051376111805438995,0.4449370865113451,18270.2771031714,0.0031539967749267817,0.5,228.44891357421875,-0.012529264204204082,0.5,176.71505737304688,-0.0055051748640835285,1.401298464324817e-45,413.0718688964844,0.0,1.0
465,2024-11-21,-0.026138072833418846,0.41879901367792627,17834.374494042506,-0.002096031326800585,0.5,227.97007751464844,-0.045621100813150406,0.5,168.6531219482422,-0.0043167839758098125,1.401298464324817e-45,411.2887268066406,0.0,1.0
466,2024-11-22,-0.0053945742547512054,0.41340443942317506,17746.372924546155,0.005907532759010792,0.5,229.3168182373047,-0.015776291489601135,0.5,165.99240112304688,0.010003183968365192,1.401298464324817e-45,415.4029235839844,0.0,1.0
467,2024-11-25,0.015110364183783531,0.4285148036069586,18014.52708237728,0.013050863519310951,0.5,232.30960083007812,0.01716986484825611,0.5,168.84246826171875,0.004292560275644064,1.401298464324817e-45,417.1860656738281,0.0,1.0
468,2024-11-26,0.008213936351239681,0.4367287399581983,18162.49726122961,0.009404359385371208,0.5,234.49432373046875,0.007023513317108154,0.5,170.02833557128906,0.021968049928545952,1.401298464324817e-45,426.350830078125,0.0,1.0
469,2024-11-27,0.00030962220625951886,0.4370383621644578,18168.120773702816,-0.000552973710000515,0.5,234.36465454101562,0.0011722181225195527,0.5,170.22764587402344,-0.0116824796423316,1.401298464324817e-45,421.3699951171875,0.0,1.0
470,2024-11-29,0.004141973331570625,0.4411803354960284,18243.372645432246,0.010215815156698227,0.5,236.75888061523438,-0.0019318684935569763,0.5,169.89878845214844,0.0011110666673630476,1.401298464324817e-45,421.8381652832031,0.0,1.0
471,2024-12-02,0.012063764035701752,0.45324409953173017,18463.456388242117,0.009522545151412487,0.5,239.013427734375,0.014604983851313591,0.5,172.38015747070312,0.0177585668861866,1.401298464324817e-45,429.32940673828125,0.0,1.0
472,2024-12-03,0.006501572672277689,0.45974567220400786,18583.497891731702,0.01277184672653675,0.5,242.06607055664062,0.00023129818146117032,0.5,172.42002868652344,0.000510439567733556,1.401298464324817e-45,429.5485534667969,0.0,1.0
473,2024-12-04,0.009613572619855404,0.46935924482386326,18762.151698244794,0.0014836067566648126,0.5,242.42520141601562,0.017743539065122604,0.5,175.4793701171875,0.014424835331737995,1.401298464324817e-45,435.7447204589844,0.0,1.0
474,2024-12-05,-0.0054823788814246655,0.4638768659424386,18668.480949193996,0.00012342976697254926,0.5,242.4551239013672,-0.010108505375683308,0.5,173.70553588867188,0.011887817643582821,1.401298464324817e-45,440.9247741699219,0.0,1.0
475,2024-12-06,0.0058418032713234425,0.46971866921376204,18777.538542273636,-0.0008229313534684479,0.5,242.25559997558594,0.012506538070738316,0.5,175.87799072265625,0.0021463539451360703,1.401298464324817e-45,441.87115478515625,0.0,1.0
476,2024-12-09,0.0103479428216815,0.48006661203544354,18971.847437441003,0.01610119268298149,0.5,246.1562042236328,0.004594693426042795,0.5,176.68609619140625,0.005523289553821087,1.401298464324817e-45,444.3117370605469,0.0,1.0
477,2024-12-10,0.028690243139863014,0.5087568551753066,19516.154353233575,0.004133747424930334,0.5,247.1737518310547,0.053246740251779556,0.5,186.09405517578125,-0.006031028926372528,1.401298464324817e-45,441.632080078125,0.0,1.0
478,2024-12-11,0.02477354370057583,0.5335303988758824,19999.763461142167,-0.005166130140423775,0.49872085452079773,245.89682006835938,0.054575733840465546,0.5012791156768799,196.25027465820312,0.012767043896019459,1.401298464324817e-45,447.2704162597656,0.0025582611560821533,1.0
479,2024-12-12,-0.0053566559217870235,0.5281737429540954,19902.398530165974,0.005963787902146578,0.4990251958370209,247.36329650878906,-0.015657633543014526,0.5009748339653015,193.17745971679688,0.0012694323668256402,1.401298464324817e-45,447.83819580078125,0.0006086230278015137,1.0
480,2024-12-13,-0.006022371351718903,0.5221513716023765,19793.413453572957,0.0006855753599666059,0.49931764602661133,247.5328826904297,-0.011620149947702885,0.5006823539733887,190.93270874023438,-0.005093847401440144,1.401298464324817e-45,445.5569763183594,0.0005849301815032959,1.0
481,2024-12-16,0.023587435483932495,0.545738807086309,20260.30956084014,0.011727673001587391,0.4995223581790924,250.4358673095703,0.03542701154947281,0.50047767162323,197.69688415527344,0.009658622555434704,1.401298464324817e-45,449.8604431152344,0.0004093945026397705,1.0
482,2024-12-17,0.0022297045215964317,0.5479685116079054,20305.49858228277,0.009719565510749817,0.49966564774513245,252.8699951171875,-0.005248426925390959,0.5003343820571899,196.65928649902344,0.006355323828756809,1.401298464324817e-45,452.7194519042969,0.0002865791320800781,1.0
483,2024-12-18,-0.031233690679073334,0.516734820928832,19728.948144363727,-0.02142174169421196,0.49976596236228943,247.4530792236328,-0.03535914793610573,0.500234067440033,189.70558166503906,-0.03756102919578552,1.401298464324817e-45,435.71484375,0.00020062923431396484,1.0
484,2024-12-19,0.002322126878425479,0.5190569478072575,19774.76818952728,0.007014700677245855,0.49983617663383484,249.1888885498047,-0.0023665307089686394,0.5001638531684875,189.2566375732422,-0.0008231130777858198,1.401298464324817e-45,435.356201171875,0.0001404285430908203,1.0
485,2024-12-20,0.017999965697526932,0.5370569135047845,20130.718186182276,0.018815869465470314,0.49988532066345215,253.87759399414062,0.01718502677977085,0.5001146793365479,192.50901794433594,-0.0009838948026299477,1.401298464324817e-45,434.9278564453125,9.831786155700684e-05,1.0
486,2024-12-23,0.00938465166836977,0.5464415651731542,20319.641433959157,0.0030649492982774973,0.49991971254348755,254.6557159423828,0.015702737495303154,0.5000802874565125,195.5319366455078,-0.003092048689723015,1.401298464324817e-45,433.5830383300781,6.878376007080078e-05,1.0
487,2024-12-24,0.009769565425813198,0.5562111305989674,20518.157944316525,0.011478078551590443,0.4999437928199768,257.57867431640625,0.008061723783612251,0.5000562071800232,197.10826110839844,0.00937382411211729,1.401298464324817e-45,437.6473693847656,4.8160552978515625e-05,1.0
488,2024-12-26,0.00039807689609006047,0.5566092074950575,20526.327479753858,0.00317570217885077,0.49996066093444824,258.39666748046875,-0.0023789089173078537,0.5000393390655518,196.6393585205078,-0.002776896581053734,1.401298464324817e-45,436.43206787109375,3.3736228942871094e-05,1.0
489,2024-12-27,-0.01582222431898117,0.5407869831760763,20231.081176842235,-0.013242189772427082,0.49997246265411377,254.9749298095703,-0.015525232069194317,0.5000275373458862,193.58648681640625,-0.01730157993733883,1.401298464324817e-45,428.881103515625,2.3603439331054688e-05,1.0
490,2024-12-30,-0.011106742545962334,0.529680240630114,20026.540461689983,-0.013263405300676823,0.49998071789741516,251.5930938720703,-0.006957263685762882,0.5000193119049072,192.23965454101562,-0.013239548541605473,1.401298464324817e-45,423.2029113769531,1.6480684280395508e-05,1.0
491,2024-12-31,-0.010281383991241455,0.5193988566388725,19838.94341673687,-0.007057868875563145,0.4999864995479584,249.8173828125,-0.011676836758852005,0.500013530254364,189.99490356445312,-0.007838391698896885,1.401298464324817e-45,419.88568115234375,1.1563301086425781e-05,1.0
492,2025-01-02,-0.013600211590528488,0.505798645048344,19593.815292705323,-0.026235900819301605,0.4899680018424988,243.26319885253906,0.0009977106237784028,0.5100319981575012,190.18446350097656,-0.0069276317954063416,1.401298464324817e-45,416.97686767578125,0.020036965608596802,1.0
493,2025-01-03,0.0056406548246741295,0.5114392998730182,19704.632085498633,-0.0020094718784093857,0.4929775893688202,242.7743682861328,0.013114484027028084,0.5070223808288574,192.6786346435547,0.011395690962672234,1.401298464324817e-45,421.7286071777344,0.00601920485496521,1.0
494,2025-01-06,0.01607643812894821,0.5275157380019664,20022.007644337868,0.006738962605595589,0.48693594336509705,244.41041564941406,0.025009052827954292,0.5130640268325806,197.49734497070312,0.010629484429955482,1.401298464324817e-45,426.21136474609375,0.012083292007446289,1.0
495,2025-01-07,-0.00968738179653883,0.5178283562054276,19845.642365985743,-0.011387728154659271,0.4908551871776581,241.62713623046875,-0.006314364727586508,0.5091448426246643,196.25027465820312,-0.012808234430849552,1.401298464324817e-45,420.7523498535156,0.007838428020477295,1.0
496,2025-01-08,-0.0027141643222421408,0.5151141918831854,19796.85107186212,0.00202295184135437,0.48727041482925415,242.11593627929688,-0.006710514426231384,0.5127295851707458,194.93333435058594,0.005185094196349382,1.401298464324817e-45,422.9339904785156,0.007169514894485474,1.0
497,2025-01-10,-0.01924833096563816,0.49586586091754725,19449.50692005283,-0.024103770032525063,0.4851266145706177,236.280029296875,-0.011361822485923767,0.5148733854293823,192.71853637695312,-0.013213720172643661,1.401298464324817e-45,417.345458984375,0.004287600517272949,1.0
498,2025-01-13,-0.008061191067099571,0.4878046698504477,19306.41921213135,-0.010344112291932106,0.4836832284927368,233.83592224121094,-0.0045556602999567986,0.5163167715072632,191.840576171875,-0.004200993105769157,1.401298464324817e-45,415.5921936035156,0.0028867721557617188,1.0
499,2025-01-14,-0.006189755164086819,0.48161491468636086,19197.575615667836,-0.004778177477419376,0.4880436658859253,232.71861267089844,-0.006448537111282349,0.5119563341140747,190.60348510742188,-0.0036433797795325518,1.401298464324817e-45,414.0780334472656,0.008720874786376953,1.0
500,2025-01-15,0.02543102204799652,0.5070459367343574,19686.13387592261,0.019675903022289276,0.49163055419921875,237.2975616455078,0.031038979068398476,0.5083694458007812,196.51962280273438,0.025597210973501205,1.401298464324817e-45,424.6772766113281,0.007173776626586914,1.0
501,2025-01-16,-0.02912626788020134,0.47791966885415604,19163.15463392266,-0.040400195866823196,0.4941413998603821,227.710693359375,-0.013047019951045513,0.5058586001396179,193.95562744140625,-0.004058185499161482,1.401298464324817e-45,422.953857421875,0.00502169132232666,1.0
502,2025-01-17,0.011868187226355076,0.4897878560805111,19390.75494271462,0.007535289973020554,0.4958989918231964,229.4265594482422,0.01615150459110737,0.504101037979126,197.0883026123047,0.010481081902980804,1.401298464324817e-45,427.3868713378906,0.0035151541233062744,1.0
503,2025-01-21,-0.011577768251299858,0.47821008782921126,19185.739872824575,-0.03191584348678589,0.49712929129600525,222.10421752929688,0.010528957471251488,0.5028707385063171,199.16343688964844,-0.001235450035892427,1.401298464324817e-45,426.8588562011719,0.0024605989456176758,1.0
504,2025-01-22,0.0036624372005462646,0.4818725250297575,19256.08905819085,0.005344940349459648,0.49799051880836487,223.29135131835938,0.002003696747124195,0.5020095109939575,199.5625,0.041307009756565094,1.401298464324817e-45,444.4911193847656,0.0017224550247192383,1.0
505,2025-01-23,-0.001651637488976121,0.4802208875407814,19227.065747346824,-0.0007594155613332987,0.49859336018562317,223.1217803955078,-0.002249641576781869,0.5014066696166992,199.11355590820312,0.001142870052717626,1.401298464324817e-45,444.9991149902344,0.0012056827545166016,1.0
506,2025-01-24,0.003857677336782217,0.4840785648775636,19301.278132864194,-0.003934619016945362,0.49901536107063293,222.24388122558594,0.011624397709965706,0.5009846687316895,201.42813110351562,-0.005932217463850975,1.401298464324817e-45,442.3592834472656,0.0008440017700195312,1.0
507,2025-01-27,-0.004698770586401224,0.4793797942911624,19218.406896891767,0.03178021311759949,0.49931076169013977,229.3068389892578,-0.040267426520586014,0.5006892681121826,193.317138671875,-0.02139352262020111,1.401298464324817e-45,432.8956604003906,0.0005908012390136719,1.0
508,2025-01-28,0.02677658572793007,0.5061563800190925,19733.030083809426,0.036544010043144226,0.4995175302028656,237.68663024902344,0.017030471935868263,0.5004824995994568,196.6094207763672,0.029086949303746223,1.401298464324817e-45,445.4872741699219,0.00041353702545166016,1.0
509,2025-01-29,0.002585275797173381,0.5087416558162658,19784.059694150445,0.004616861697286367,0.49966228008270264,238.78399658203125,0.0005581686273217201,0.5003377199172974,196.7191619873047,-0.01089005172252655,1.401298464324817e-45,440.6358947753906,0.00028952956199645996,1.0
510,2025-01-30,0.010130112059414387,0.5188717678756802,19984.48446291313,-0.007394810207188129,0.4997636079788208,237.0182342529297,0.027639685198664665,0.5002363920211792,202.1564178466797,-0.06180905923247337,1.401298464324817e-45,413.4006042480469,0.00020265579223632812,1.0
511,2025-01-31,0.003985719755291939,0.5228574876309722,20064.144105630945,-0.006692105904221535,0.4998345375061035,235.4320831298828,0.014657331630587578,0.5001654624938965,205.11949157714844,0.00016875442815944552,1.401298464324817e-45,413.4703674316406,0.0001418590545654297,1.0
512,2025-02-03,-0.02648264355957508,0.4963748440713971,19580.110946292152,-0.03385595977306366,0.4998841881752014,227.4613037109375,-0.014397021383047104,0.5001158118247986,202.1663818359375,-0.009974464774131775,1.401298464324817e-45,409.3462219238281,9.930133819580078e-05,1.0
513,2025-02-04,0.023013951256871223,0.5193887953282683,20030.730069544483,0.021007848903536797,0.49991893768310547,232.23977661132812,0.025019820779561996,0.5000810623168945,207.22454833984375,0.003528620582073927,1.401298464324817e-45,410.7906494140625,6.949901580810547e-05,1.0
514,2025-02-05,-0.03885510563850403,0.4805336896897643,19321.63391345746,-0.0014175365213304758,0.49994325637817383,231.9105682373047,-0.06937552988529205,0.5000567436218262,192.84823608398438,0.0022310728672891855,1.401298464324817e-45,411.7071533203125,4.863739013671875e-05,1.0
515,2025-02-06,0.0016387260984629393,0.4821724157882272,19353.298425045246,0.0032262413296848536,0.4999602735042572,232.6587677001953,5.1667517254827544e-05,0.5000396966934204,192.8582000732422,0.006121570244431496,1.401298464324817e-45,414.2274475097656,3.406405448913574e-05,1.0
516,2025-02-07,-0.030578169971704483,0.45159424581652274,18812.50039312244,-0.023968808352947235,0.4999721944332123,227.08221435546875,-0.03191763907670975,0.5000277757644653,186.70262145996094,-0.014597663655877113,1.401298464324817e-45,408.1806945800781,2.384185791015625e-05,1.0
517,2025-02-10,0.003425810020416975,0.4550200558369397,18876.949230221773,0.0011874028714373708,0.49998053908348083,227.3518524169922,0.005664143245667219,0.5000194311141968,187.7601318359375,0.006028067320585251,1.401298464324817e-45,410.6412353515625,1.6689300537109375e-05,1.0
518,2025-02-11,0.00791342742741108,0.4629334832643508,19026.33115580108,0.021831803023815155,0.4999863803386688,232.3153533935547,-0.006004121154546738,0.5000135898590088,186.63279724121094,-0.0018921822775155306,1.401298464324817e-45,409.8642272949219,1.1682510375976562e-05,1.0
519,2025-02-12,0.004751347471028566,0.46768483073537936,19116.73224953265,0.01827012561261654,0.49999046325683594,236.55978393554688,-0.00876686628907919,0.5000095367431641,184.99661254882812,-0.005833170842379332,1.401298464324817e-45,407.4734191894531,8.13603401184082e-06,1.0
520,2025-02-13,0.016442835330963135,0.4841276660663425,19431.065795753617,0.01967325247824192,0.49999332427978516,241.21368408203125,0.013212538324296474,0.5000066757202148,187.44088745117188,0.003667141543701291,1.401298464324817e-45,408.9676818847656,5.7220458984375e-06,1.0
521,2025-02-14,0.003667361568659544,0.48779502763500204,19502.326735858096,0.012710634618997574,0.49999532103538513,244.2796630859375,-0.005375718232244253,0.5000046491622925,186.43325805664062,-0.005139670800417662,1.401298464324817e-45,406.86572265625,4.023313522338867e-06,1.0
522,2025-02-18,-0.0034259799867868423,0.4843690476482152,19441.309607147206,-0.0005314473528414965,0.49999675154685974,244.14984130859375,-0.005725936032831669,0.5000032782554626,185.36575317382812,0.0029626821633428335,1.401298464324817e-45,408.0711364746094,2.8014183044433594e-06,1.0
523,2025-02-19,0.004397179931402206,0.4887662275796174,19526.796641872006,0.001636125729419291,0.49999773502349854,244.54930114746094,0.007158221211284399,0.5000022649765015,186.69264221191406,0.012523112818598747,1.401298464324817e-45,413.18145751953125,1.996755599975586e-06,1.0
524,2025-02-20,0.0006510090315714478,0.48941723661118886,19539.5088310037,0.003920499701052904,0.49999842047691345,245.508056640625,-0.0026184525340795517,0.5000015497207642,186.20379638671875,0.005290664732456207,1.401298464324817e-45,415.3674621582031,1.4007091522216797e-06,1.0
525,2025-02-21,-0.015469626523554325,0.47394761008763453,19263.5127183252,-0.001138995517976582,0.49999889731407166,245.22842407226562,-0.027111005038022995,0.500001072883606,181.15562438964844,-0.019032588228583336,1.401298464324817e-45,407.4619445800781,9.5367431640625e-07,1.0
526,2025-02-24,0.0020822430960834026,0.47602985318371793,19303.624064255266,0.0063123744912445545,0.4999992549419403,246.77639770507812,-0.002147872233763337,0.5000007748603821,180.7665252685547,-0.010313283652067184,1.401298464324817e-45,403.2596740722656,6.556510925292969e-07,1.0
527,2025-02-25,-0.011665670201182365,0.46436418298253557,19097.79153102675,-0.000242877853452228,0.4999994933605194,246.71646118164062,-0.021082891151309013,0.500000536441803,176.9554443359375,-0.015099046751856804,1.401298464324817e-45,397.17083740234375,4.76837158203125e-07,1.0
528,2025-02-26,-0.023004896938800812,0.44135928604373476,18695.846004147075,-0.02704014629125595,0.49999964237213135,240.0452117919922,-0.01505326572805643,0.5000003576278687,174.29168701171875,0.004599180072546005,1.401298464324817e-45,398.99749755859375,3.2782554626464844e-07,1.0
529,2025-02-27,-0.021005697548389435,0.4203535884953453,18336.077465337214,-0.012730870395898819,0.4980502426624298,236.98922729492188,-0.025701124221086502,0.5019497275352478,169.81219482421875,-0.018012138083577156,1.401298464324817e-45,391.8106994628906,0.0038987696170806885,1.0
530,2025-02-28,0.015398755669593811,0.43575234416493913,18618.82482997426,0.019131850451231003,0.4937463104724884,241.5232696533203,0.011808897368609905,0.506253719329834,171.81748962402344,0.011362152174115181,1.401298464324817e-45,396.26251220703125,0.008607923984527588,1.0
531,2025-03-03,-0.019899606704711914,0.4158527374602272,18279.290370025872,-0.015754207968711853,0.4956224262714386,237.71826171875,-0.02067115716636181,0.5043776035308838,168.2658233642578,-0.021411150693893433,1.401298464324817e-45,387.778076171875,0.0037522315979003906,1.0
532,2025-03-04,0.007389664184302092,0.4232424016445293,18414.488212599164,-0.008822394534945488,0.4969356954097748,235.6210174560547,0.023419879376888275,0.5030643343925476,172.2065887451172,0.0003088918747380376,1.401298464324817e-45,387.8978576660156,0.0026265382766723633,1.0
533,2025-03-05,0.006517336238175631,0.42975973788270494,18534.586265678725,-0.0008052891353145242,0.49785497784614563,235.4312744140625,0.013788384385406971,0.5021450519561768,174.58103942871094,0.031934354454278946,1.401298464324817e-45,400.2851257324219,0.0018385648727416992,1.0
534,2025-03-06,-0.0033864700235426426,0.4263732678591623,18477.072390150784,-0.0017392319859936833,0.49849849939346313,235.0218048095703,-0.0044574313797056675,0.5015015602111816,173.8028564453125,-0.010298673994839191,1.401298464324817e-45,396.1627197265625,0.001287013292312622,1.0
535,2025-03-07,0.012356112711131573,0.43872938057029387,18705.418793627665,0.015892598778009415,0.49894896149635315,238.7569122314453,0.008839855901896954,0.5010510683059692,175.33924865722656,-0.00902017205953598,1.401298464324817e-45,392.5892639160156,0.000900954008102417,1.0
536,2025-03-10,-0.050501078367233276,0.3882283022030606,17839.69677057635,-0.048479557037353516,0.49926427006721497,227.1820831298828,-0.04409003257751465,0.5007357597351074,167.60853576660156,-0.03343414142727852,1.401298464324817e-45,379.46337890625,0.0006306171417236328,1.0
537,2025-03-11,-0.021780729293823242,0.36644757290923735,17482.223326333053,-0.029189370572566986,0.49948498606681824,220.55078125,-0.010905199684202671,0.5005150437355042,165.78073120117188,0.0007628120365552604,1.401298464324817e-45,379.7528381347656,0.00044143199920654297,1.0
538,2025-03-12,0.00037003910983912647,0.3668176120190765,17488.705940080337,-0.017478741705417633,0.49963948130607605,216.69583129882812,0.018194952979683876,0.5003604888916016,168.79710388183594,0.007412240374833345,1.401298464324817e-45,382.5676574707031,0.0003090500831604004,1.0
539,2025-03-13,-0.031962934881448746,0.33485467713762773,16973.611765343005,-0.03364363685250282,0.499747633934021,209.4053955078125,-0.025266295298933983,0.500252366065979,164.5322265625,-0.011741086840629578,1.401298464324817e-45,378.0758972167969,0.00021627545356750488,1.0
540,2025-03-14,0.01785668358206749,0.3527113607196952,17276.710609273858,0.018170606344938278,0.49982333183288574,213.21041870117188,0.017543891444802284,0.5001766681671143,167.41876220703125,0.025846831500530243,1.401298464324817e-45,387.84796142578125,0.0001513957977294922,1.0
541,2025-03-17,-0.0021022348664700985,0.3506091258532251,17243.2147802258,0.002388828434050083,0.49987632036209106,213.71974182128906,-0.006264152005314827,0.5001236796379089,166.37002563476562,0.0003603744844440371,1.401298464324817e-45,387.98773193359375,0.00010597705841064453,1.0
542,2025-03-18,-0.016009971499443054,0.33459915435378207,16988.547992997082,-0.006121514830738306,0.49991342425346375,212.4114532470703,-0.02341362088918686,0.5000865459442139,162.47470092773438,-0.013326535001397133,1.401298464324817e-45,382.81719970703125,7.423758506774902e-05,1.0
543,2025-03-19,0.017091192305088043,0.3516903466588701,17278.904750303063,0.011989284306764603,0.4999394118785858,214.95811462402344,0.022192176431417465,0.5000605583190918,166.0803680419922,0.011211995966732502,1.401298464324817e-45,387.1093444824219,5.1975250244140625e-05,1.0
544,2025-03-20,-0.006881229113787413,0.3448091175450827,17169.237888694868,-0.005296399351209402,0.4999575912952423,213.81961059570312,-0.007397115230560303,0.5000423789024353,164.8518524169922,-0.0025270404294133186,1.401298464324817e-45,386.131103515625,3.635883331298828e-05,1.0
545,2025-03-21,0.013373265042901039,0.35818238258798374,17398.84775052024,0.019476864486932755,0.49997031688690186,217.98414611816406,0.007270543836057186,0.5000296831130981,166.0504150390625,0.011425980366766453,1.401298464324817e-45,390.54302978515625,2.54213809967041e-05,1.0
546,2025-03-24,0.016703004017472267,0.374885386605456,17689.46155892651,0.011270415037870407,0.4999792277812958,220.44091796875,0.02213525027036667,0.5000207424163818,169.72598266601562,0.004651600960642099,1.401298464324817e-45,392.35968017578125,1.7851591110229492e-05,1.0
547,2025-03-25,0.01525619626045227,0.3901415828659083,17959.336005276517,0.013681907206773758,0.4999854564666748,223.45697021484375,0.01683046668767929,0.5000145435333252,172.58255004882812,0.00529157929122448,1.401298464324817e-45,394.4358825683594,1.2427568435668945e-05,1.0
548,2025-03-26,-0.02317504957318306,0.3669665332927252,17576.613850784655,-0.009921830147504807,0.4999898076057434,221.2398681640625,-0.03269866481423378,0.5000101923942566,166.9393310546875,-0.013133898377418518,1.401298464324817e-45,389.2554016113281,8.702278137207031e-06,1.0
549,2025-03-27,-0.004253361839801073,0.36271317145292414,17507.751111639423,0.010472663678228855,0.49999287724494934,223.5568389892578,-0.018307968974113464,0.500007152557373,163.8830108642578,0.0015641560312360525,1.401298464324817e-45,389.8642578125,6.109476089477539e-06,1.0
550,2025-03-28,-0.04094771668314934,0.3217654547697748,16847.190783002716,-0.026580331847071648,0.49999502301216125,217.6146240234375,-0.04887862503528595,0.5000050067901611,155.8726348876953,-0.03016030043363571,1.401298464324817e-45,378.1058349609375,4.291534423828125e-06,1.0
551,2025-03-31,0.01025091577321291,0.3320163705429877,17019.890048531946,0.019412629306316376,0.49999651312828064,221.83909606933594,0.0010893496219068766,0.5000035166740417,156.0424346923828,-0.009002022445201874,1.401298464324817e-45,374.7021179199219,2.9802322387695312e-06,1.0
552,2025-04-01,0.010867099277675152,0.34288346982066287,17204.846976842,0.004771967884153128,0.4999975562095642,222.897705078125,0.01696218177676201,0.5000025033950806,158.6892547607422,0.0181144867092371,1.401298464324817e-45,381.4896545410156,2.0563602447509766e-06,1.0
553,2025-04-02,0.0015052228700369596,0.3443886926906998,17230.74416953529,0.003136333078145981,0.4999982416629791,223.59678649902344,-0.00012586709635797888,0.5000017285346985,158.66928100585938,-0.00013079316704533994,1.401298464324817e-45,381.43975830078125,1.4603137969970703e-06,1.0
554,2025-04-03,-0.07136304676532745,0.2730256459253724,16096.33348488861,-0.09245608001947403,0.4999987781047821,202.9239044189453,-0.03921690955758095,0.5000011920928955,152.44676208496094,-0.02363017573952675,1.401298464324817e-45,372.42626953125,1.0728836059570312e-06,1.0
555,2025-04-04,-0.05657682195305824,0.21644882397231413,15251.874853183432,-0.07288743555545807,0.49999913573265076,188.13330078125,-0.03203823044896126,0.5000008344650269,147.56263732910156,-0.035565875470638275,1.401298464324817e-45,359.18060302734375,7.152557373046875e-07,1.0
556,2025-04-07,-0.014278152957558632,0.2021706710147555,15049.168183187556,-0.036734241992235184,0.49999940395355225,181.2223663330078,0.010152973234653473,0.5000005960464478,149.0608367919922,-0.005502467043697834,1.401298464324817e-45,357.2042236328125,5.066394805908203e-07,1.0
557,2025-04-08,-0.036300551146268845,0.16587011986848665,14540.191471933796,-0.04981817677617073,0.4999995827674866,172.19419860839844,-0.01782369241118431,0.5000004172325134,146.40402221679688,-0.009221462532877922,1.401298464324817e-45,353.9102783203125,3.5762786865234375e-07,1.0
558,2025-04-09,0.12603704631328583,0.2919071661817725,16372.794256152634,0.15328846871852875,0.4999997019767761,198.58958435058594,0.0987856462597847,0.5000002980232239,160.86663818359375,0.10133679956197739,1.401298464324817e-45,389.7744140625,2.384185791015625e-07,1.0
559,2025-04-10,-0.04196085035800934,0.24994631582376314,15736.529466113196,-0.0423937663435936,0.4999997913837433,190.17062377929688,-0.03532843291759491,0.5000002384185791,155.1834716796875,-0.023406436666846275,1.401298464324817e-45,380.65118408203125,1.4901161193847656e-07,1.0
560,2025-04-11,0.03326619416475296,0.2832125099885161,16260.023909874304,0.04059440642595291,0.49999985098838806,197.89048767089844,0.025937983766198158,0.5000001788139343,159.2086181640625,0.018618110567331314,1.401298464324817e-45,387.7381896972656,1.1920928955078125e-07,1.0
561,2025-04-14,0.01752019301056862,0.3007327029990847,16544.90266616259,0.02205405756831169,0.49999991059303284,202.25477600097656,0.012986328452825546,0.5000001192092896,161.27615356445312,-0.0016476452583447099,1.401298464324817e-45,387.0993347167969,1.1920928955078125e-07,1.0
562,2025-04-15,-0.010349591262638569,0.29038311173644615,16386.44213978395,-0.0018763529369607568,0.4999999403953552,201.87527465820312,-0.017278851941227913,0.5000001192092896,158.48948669433594,-0.005363408476114273,1.401298464324817e-45,385.0231628417969,2.9802322387695312e-08,1.0
563,2025-04-16,-0.031840838491916656,0.2585422732445295,15903.257396081279,-0.03893342241644859,0.49999991059303284,194.0155792236328,-0.020040307193994522,0.5000000596046448,155.3133087158203,-0.03660597279667854,1.401298464324817e-45,370.92901611328125,8.940696716308594e-08,1.0
564,2025-04-17,9.383243013871834e-05,0.2586361056746682,15904.749639788706,0.013949660584330559,0.4999999701976776,196.72203063964844,-0.013761992566287518,0.5000000596046448,153.17588806152344,-0.010306466370821,1.401298464324817e-45,367.1060485839844,5.960464477539063e-08,1.0
