Date,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume,GOOG_Open,GOOG_High,GOOG_Low,GOOG_Close,GOOG_Volume,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume
2022-06-09,261.155493463589,265.96352496663144,258.08342604184816,258.2394714355469,26439700,115.65403355939578,117.65066441699253,114.1882438803574,114.23894500732422,23142000,144.75762100742102,145.61387897508678,140.27946212008615,140.38772583007812,69473000
2022-06-10,254.13359977054108,254.13359977054108,246.28275749041563,246.73138427734372,31422800,112.1148108656096,112.82633304360084,110.2059079343002,110.76905822753906,31324000,138.0649615534637,138.5373780935634,134.8958045203365,134.96470642089844,91437900
2022-06-13,239.04631605488257,242.85959159998848,235.55487854905925,236.26681518554688,46135800,106.81110324430225,108.57312867305414,105.95822453757916,106.2449722290039,36756000,130.7719656189882,133.06517650587148,129.36455265966853,129.797607421875,122207100
2022-06-14,237.8272462038336,239.66074240251308,235.53537595548423,238.4416656494141,28651500,106.25838813294796,107.81662307075402,105.72356516388288,106.5605926513672,25480000,131.02787945261767,131.77587363104502,129.40392397478837,130.66371154785156,84784300
2022-06-15,242.16716558622423,248.98424840348872,240.32392206139247,245.5318145751953,33111700,108.25601036706308,111.4008227528482,107.4798773414125,109.73820495605467,33192000,132.1695509120254,135.1713943388265,130.07319387777778,133.2915496826172,91533000
2022-06-16,239.89479871100755,241.29917752971096,237.0080332559467,238.9097900390625,33169200,107.51044304751402,108.64469973039624,105.16737589016576,106.00588989257812,35314000,129.9944870133419,130.2995897771678,127.00247954942031,128.00637817382812,108123900
2022-06-17,238.6464500036849,244.30296882499616,237.99302668320328,241.52346801757807,43084800,105.90549066610362,108.6039435856516,105.0043909010024,107.2281265258789,43516000,128.01620271778103,130.97866943008026,127.76029850473763,129.482666015625,134520300
2022-06-21,244.06893934901308,248.44786887207695,243.3374932188696,247.46286010742188,29928300,109.05376772987194,112.0072049949488,108.64768091356844,111.35309600830078,39010000,131.31332781915805,134.8958524756881,131.21491580632122,133.72463989257812,81000500
2022-06-22,245.6586208114906,250.80801526781852,244.1762191516188,246.86795043945312,25939900,110.50613853835225,113.0972354252785,110.07002540960514,111.37198638916016,23922000,132.6616745701608,135.5847798082292,131.7955798825567,133.2128448486328,73409200
2022-06-23,249.24755773293677,252.9535390674792,247.35554827697968,252.4561462402344,25861400,112.28258036983604,112.52762951554983,110.37293384089382,112.0186538696289,24710000,134.65961425641447,136.40165507690898,133.48840199836928,136.0867156982422,72433800
2022-06-24,255.333239991249,261.35061722658685,255.24547001777492,261.0775451660156,33923200,112.93171825205874,117.9364695808953,112.93171825205874,117.83756256103516,39122000,137.69095303670267,139.66922446140885,137.56301596738504,139.4231719970703,89116800
2022-06-27,261.57481993208773,261.662589875894,256.7667889581559,258.33697509765625,24615100,118.23220788106516,118.54534896569032,115.31529655417452,115.9333724975586,32840000,140.44674364086436,141.22427783817045,138.74406479263988,139.4231719970703,70207900
2022-06-28,257.44950036494424,260.307008960517,249.97899489661228,250.13504028320312,27295500,115.66348089962362,117.16008570211036,111.77956963395134,111.90631866455078,28232000,139.88578412525837,141.15540852649434,135.1517360213465,135.26983642578125,67083400
2022-06-29,251.21755715232027,255.4892064501138,249.43282717010936,253.82151794433597,20069800,111.48581426735888,112.99285508690052,110.8948294670754,111.59317779541016,18628000,135.28951427489562,138.4488199898158,134.51197995876558,137.03155517578125,66242400
2022-06-30,250.69092282728204,253.10958173531176,246.64359410118547,250.4763641357422,31730900,109.84655097229052,110.67195166524392,106.67589893432358,108.72621154785156,38046000,135.08283314259847,136.1851436237319,131.65778627775248,134.5612030029297,98964500
2022-07-01,250.04726890657363,253.3436272306681,248.3112900329461,253.1583251953125,22837700,107.696832548272,109.15750283649945,106.4721177996962,108.43643951416016,31028000,133.89193111018585,136.84456131567046,133.51794149629842,136.73629760742188,71051600
2022-07-05,249.8229717887662,256.4742618926065,248.43810234221337,256.34747314453125,22941000,106.87919299530924,113.37865252445056,105.6216609884287,113.21403503417967,36398000,135.59460384717786,139.3739663068114,134.76785610712872,139.3247528076172,73353800
2022-07-06,257.225193906022,261.36029271245513,255.90858506525944,259.62432861328125,23824400,113.4178360113629,115.6644762658774,111.5872180572882,114.53270721435548,28852000,139.11809758016227,141.84434862551257,138.85235665974255,140.66329956054688,74064300
2022-07-07,258.5613361922191,262.4038690626663,258.46380408514074,261.7601928710937,20859900,115.3225047291445,119.1537275023178,114.8512990111028,118.60101318359376,32184000,141.02745853360616,144.23599306904134,141.0176218390398,144.03915405273438,66253700
2022-07-08,258.23948707310194,261.46760008401816,256.77659490153445,261.0384826660156,19658800,116.85540038175834,119.72334746336792,116.8196100112676,119.45842742919922,29082000,142.96633860975416,145.22018791054785,142.7104494172261,144.71823120117188,64547800
2022-07-11,259.07824395425325,259.93647894370736,255.69408493511477,257.9664611816406,19455200,117.94889240399752,118.09253927396414,115.54766129175992,115.8339614868164,26718000,143.36985996820178,144.32454481016836,141.50970378477396,142.58248901367188,63141600
2022-07-12,259.30249421900527,259.36100751938403,245.80486573573236,247.39454650878903,35868500,116.14810577152548,117.15313338032396,113.93774127207163,114.17086029052734,24970000,143.45845774918337,146.10598530220875,142.75967699315206,143.556884765625,77588800
2022-07-13,244.00065319142416,247.27753210604573,241.9721076841529,246.4680633544922,29497400,111.97342625919032,114.47654537959926,111.16224604859904,111.52409362792967,38958000,140.73217850583993,144.1375363377061,139.87590568375293,143.1927032470703,71185600
2022-07-14,244.371271225714,248.82820836055416,239.8558059029623,247.79443359375,25102800,110.17112389859388,111.32576719092742,108.67949444113428,110.78150177001952,32366000,141.80498974783282,146.5980880188513,140.9880935814835,146.12567138671875,78140700
2022-07-15,249.3938638977796,253.92882377346191,248.46736847903156,250.3691253662109,29774100,112.29549558253132,113.32687103031594,111.16173950432604,112.10065460205078,34330000,147.41498678876548,148.47793549322745,145.85993303693337,147.798828125,76259900
2022-07-18,253.3241270622321,254.38715832612883,247.0336945445516,247.96018981933597,20975000,112.7696759130611,114.12164016526684,108.65414012847693,109.26053619384766,33354000,148.3598211223461,149.17671722622794,144.38360430388153,144.74777221679688,81420900
2022-07-19,251.2078472862623,253.2949212090037,247.40433334015637,253.109619140625,25012600,111.06978111351413,114.13157536332211,109.84704595269017,113.94270324707033,30992300,145.58433884840355,148.8420714884981,144.59029217223815,148.61570739746094,82982400
2022-07-20,253.4704194155481,258.3174695251727,252.50492020116843,255.7817840576172,22788300,113.38601443697566,115.64260520252456,112.59074620577128,114.02223205566406,26780100,148.73382307964516,151.29277530503674,147.99566551668846,150.62350463867188,64823400
2022-07-21,253.36315017839348,258.3369889320587,250.6714193737388,258.2882080078125,22404700,114.40992185886464,114.52921550119818,111.24871997230144,114.36022186279295,27267800,152.06046433667046,153.1135763791581,149.5408888191267,152.8970489501953,65086600
2022-07-22,258.6783482185144,258.76611818114594,252.66100148914165,253.9190673828125,21881300,111.14930679175916,112.51121412482748,106.96418479863996,107.71969604492188,44455300,152.93641282919904,153.81235925179797,150.98768095986142,151.6569366455078,66675400
2022-07-25,254.54325624921813,255.03088700831623,250.45690810696632,252.4269256591797,21056000,108.23661863726868,109.926577783052,106.37767343651258,107.5705795288086,28289900,151.5781876406526,152.59192281243702,149.8755084226827,150.53492736816406,53623900
2022-07-26,253.43137570788772,253.4508999810799,243.39595881234075,245.66830444335935,39348000,106.79519449692872,107.10336027436098,104.14097339529089,104.81695556640624,36626600,149.85582028627226,150.67271644888328,148.4188819899041,149.2062530517578,55138700
2022-07-27,254.69929727249695,263.3693565432231,252.4464455853136,262.0917663574219,45994000,108.9523699051714,113.72400964351094,107.77934224524782,112.9287338256836,41474600,150.17075457850913,154.84575179759253,149.75738820549032,154.31427001953125,78620700
2022-07-28,263.07671707883594,270.96657686661007,261.24322120242266,269.57196044921875,33459300,112.13346379217684,114.0222305566514,111.19006637052112,113.91287994384766,23303800,154.50129531236348,155.15087757432116,151.97188319707365,154.86546325683594,81378700
2022-07-29,270.830117963255,275.0237303147809,269.78658106335865,273.7948913574219,32152800,112.7299149705907,116.2092332870638,112.56092132973974,115.95076751708984,31336200,158.6940186370959,161.0462798301135,156.981487908036,159.94395446777344,101786900
2022-08-01,270.9471137351139,274.32150965184684,269.0160855594384,271.1324157714844,21539600,114.84732267603452,116.4279311813269,114.01228994441728,114.79762268066406,22856200,158.4676575395611,161.00692131549803,158.34955713719083,158.9597625732422,67829400
2022-08-02,269.1721636875698,271.01542213800866,265.64172195484593,268.0213623046875,22754200,113.75383393583648,116.38817661433517,113.584840285325,115.21514892578124,17911000,157.57204979903847,159.84557282503414,157.10946983070068,157.48345947265625,59907000
2022-08-03,269.91335197508243,276.4866042234115,269.76703895640605,275.4820861816406,23518900,115.6525480625202,118.71435028885128,115.46367592207424,118.07813262939452,25302800,158.30034109572696,163.95954889245084,158.21176579536746,163.50682067871094,82507500
2022-08-04,274.8286644195843,276.779187317559,273.2390132583336,276.6329040527344,18098700,117.60096336697156,118.79386948286545,117.01444575790003,118.16759490966795,15757700,163.38871829491413,164.55009405774106,161.8336644871808,163.19187927246094,55474100
2022-08-05,272.24423173637746,276.6329083245919,271.78585765777035,275.9112243652344,16774600,116.2390603054428,118.15765622845092,116.02035907313424,117.5214385986328,15615700,160.8560601129534,163.45798329811657,160.64908228561242,162.96519470214844,56697000
2022-08-08,277.02295949583055,278.8467231217365,272.40999260929215,273.38525390625,18739200,118.41611461160704,120.1458307105768,117.13373639854451,117.44190216064452,17061100,163.97044623861484,165.3896795729415,161.8317458807269,162.49208068847656,60276900
2022-08-09,272.72214524982263,276.07701749099675,270.74233579565794,275.3163146972656,23405200,117.29278173272378,117.50153990905297,115.87123145973904,116.80567932128906,15424300,161.65436841608152,163.42841029450733,160.89546979944944,162.5413818359375,63135500
2022-08-10,281.0411229418407,282.64053634457866,279.8415405678226,282.0066223144531,24687800,118.88333876845964,121.06040048029249,118.65470208621517,119.93708038330078,20497000,165.26157448955212,166.89763621928432,164.49282549147833,166.79908752441406,70170500
2022-08-11,283.6547930934179,284.00587292244074,279.42216205536863,279.9195251464844,20065900,121.35862428089992,121.6170824656718,118.84357540571452,119.11197662353516,16671600,167.6072543726192,168.52384897861626,165.76422984138568,166.05990600585938,57149200
2022-08-12,281.34339838835007,284.68853759765625,279.84148761091336,284.68853759765625,22619700,120.44406145068984,121.92525482177734,119.68855021569452,121.92525482177734,16121100,167.3707287952548,169.68682621240507,166.9567731335436,169.6178436279297,68039400
2022-08-15,283.8010943775884,286.90241878136646,282.93309736302257,286.2099914550781,18085700,121.48785340457908,122.5316519299202,120.85163580691028,122.15389251708984,15525000,169.04619612673898,170.88922057556053,168.8786498167292,170.69210815429688,54091700
2022-08-16,284.76653017389106,286.7658336452833,283.23539259166887,285.4687194824219,18102900,121.59720732457713,122.4998390749537,120.81684985583004,121.7860870361328,15626200,170.28804476181145,171.20463947132552,169.18420299774098,170.53443908691406,56377100
2022-08-17,283.1720165832015,286.70019877418935,282.90814781798576,284.7162170410156,18253400,120.21542014041974,121.42821232555606,119.48973040225528,119.60902404785156,17589200,170.27817502867526,173.60941569871042,170.08106259876365,172.03250122070312,79542000
2022-08-18,283.61185156800366,285.29286306667285,282.5269980125115,283.5923156738281,17186200,119.51956888202992,120.97094088795332,118.84358667255614,120.14584350585938,15652000,171.2440198074247,172.37742744821887,170.62310142681395,171.63824462890625,62290100
2022-08-19,282.35102181549126,282.693093754076,279.08673867673383,279.6633605957031,20570000,119.16168677770344,119.29091587288002,116.97468210278002,117.42202758789062,20187000,170.53441975425127,171.23418617524862,168.83922578662404,169.04620361328125,70346300
2022-08-22,275.685659219277,276.057049965206,270.9358423970251,271.4538269042969,25061100,115.41395762970888,115.81159552605992,113.9924072696646,114.39004516601562,19316000,167.24258643834608,167.41013274664442,164.72936173644348,165.15316772460938,69026800
2022-08-23,270.1735534667969,272.5386792676636,269.1571202381185,270.1735534667969,17527400,113.6444818507107,115.24496895385242,113.62460336797712,114.0918197631836,14390700,164.67022364972456,166.2767191348891,164.24641767665275,164.81805419921875,54147100
2022-08-24,269.1668782921524,270.94562882196186,268.87366093981734,269.53826904296875,18137000,113.77370931135414,115.03322846494312,113.10767017683852,114.02223205566406,16051200,164.90677623350408,165.68537556627746,163.85220146265053,165.11373901367188,53841500
2022-08-25,271.0433674997344,272.69506033851854,268.2970680087891,272.5289306640625,16583400,114.469581444463,117.0840380732906,114.37017386021598,117.00450897216795,14874700,166.34572619773232,167.68611185239817,165.9219352009918,167.57769775390625,51218200
2022-08-26,272.7536182704308,273.98506530771704,261.9052642162287,262.01275634765625,27549300,115.12566316398578,115.91099587461144,110.5627896344136,110.64231872558594,31698700,168.10988929542629,168.58296208169574,161.20098435870386,161.26011657714844,78961000
2022-08-29,259.82362273007027,261.33847484333194,257.86895944803223,259.2176818847656,20338500,110.12539837208608,111.2984260406055,109.1611289008058,109.68799591064452,20386100,158.82575088680454,160.55051089039753,157.514946518142,159.0524444580078,73314000
2022-08-30,260.6249883577702,260.99634925149246,254.7512168561965,257.00885009765625,22767100,110.37391316556167,110.71190802076902,108.15709467058691,109.26053619384766,20548200,159.79163221679283,160.21542318351743,155.4452332651624,156.61807250976562,77906200
2022-08-31,259.37399895593006,261.0549803596485,255.40600596499164,255.5428466796875,24791800,110.97036905846072,111.1095411835122,108.4056201937182,108.5050277709961,25898000,157.99788365077418,158.26399371424608,154.87360563007792,154.95245361328125,87991100
2022-09-01,253.0017697518368,254.9759982293712,249.62021152580635,254.49708557128903,23263400,108.5547377014435,110.56280583405275,107.55071121945156,109.89676666259766,22784400,154.3808088580502,156.13513503517575,152.43922061054926,155.68177795410156,74229900
2022-09-02,255.76764136186523,258.7387073671297,248.70152454590345,250.25547790527344,22855400,110.68208942227768,111.01511658485084,107.49105819002568,108.03781127929688,20618100,157.44595106884975,158.04715373707748,152.7348934543625,153.56277465820312,76957800
2022-09-06,250.3923254531513,251.9853506377491,246.2288839978636,247.5091857910156,21328200,107.49603041802682,108.23662334535275,105.88063257294029,106.84490203857422,20565100,154.2132302306796,154.82428314179882,151.47332744773013,152.30120849609375,73714800
2022-09-07,248.9263334606881,252.9627024699416,247.4798869965814,252.23948669433597,24126700,107.12324273231538,110.3341522487061,106.97909529757035,109.8271713256836,22987200,152.587044582361,154.41035308350388,151.39448974668554,153.71060180664062,87449600
2022-09-08,251.6726292698562,254.52642037914524,249.0142716406744,252.6597137451172,20319900,108.5348501663404,109.92657901245867,107.4214655725834,108.77342987060548,21660700,152.4096354211257,154.10482916146404,150.47789777328236,152.23223876953125,84923800
2022-09-09,254.59486338577116,259.2176522567017,254.3896321158372,258.465087890625,22084700,109.39971838181732,111.3381928122339,109.35001079772972,111.11949157714844,21732900,153.2276900777651,155.54380253729465,152.51807328330133,155.10028076171875,68028800
2022-09-12,259.7552254364712,261.38738254534115,259.1492845373282,260.6054992675781,18747700,111.32824755134024,111.97440820998962,110.27451353171384,111.2089614868164,19732900,157.28824820471496,161.8908915280311,157.0024374583422,161.07286071777344,104956000
2022-09-13,252.97248284897583,254.49711760874703,245.8868294468606,246.27777099609372,33353300,108.24656886863433,108.7237358878714,104.37955546803956,104.6877212524414,33015000,157.59378043168627,158.2245492067868,151.15796283866058,151.62118530273438,122656600
2022-09-14,247.782865414468,248.4669945133989,244.19606043381268,246.5025634765625,23913000,104.81695585639882,105.473051962475,103.88250790377724,105.24441528320312,22115800,152.55750291983105,154.83419910445642,151.39452892998074,153.07000732421875,87965400
2022-09-15,244.1080964445823,245.7011366717456,238.4884402386865,239.81761169433597,31530900,104.38949042548404,105.58239650481758,102.69953129806431,103.28604888916016,26494900,152.41950862141564,153.00101060134492,149.19668199140034,150.17239379882812,90481100
2022-09-16,238.72297831373123,239.73941138872885,236.57285207293663,239.19210815429688,39791800,102.36155067855258,103.41528470328636,101.25314134587622,103.01764678955078,64540100,149.0291279719984,149.167108171916,146.23007742711988,148.52647399902344,162278800
2022-09-19,236.97356405032403,239.58303730028243,235.3902918321884,238.9770965576172,26826900,101.93409420266376,103.40534466651728,101.76510054933011,103.2363510131836,19738600,147.15653583891242,152.3308163679246,146.9495730394325,152.25196838378906,81474200
2022-09-20,236.58266466467444,237.99000962455733,234.20774115113505,236.95404052734372,26660300,102.27207772600568,102.5603650215464,100.52248305448668,101.22828674316406,24001700,151.18753429290712,155.80004334278618,150.8721574135687,154.63705444335938,107689800
2022-09-21,238.7327507806654,242.0459037068546,233.4844709003914,233.5333404541016,28625600,101.63585541047873,102.87846908338176,99.39915079925322,99.41903686523438,26596800,155.0706831334898,156.45049997062233,151.3846347411177,151.50289916992188,101696800
2022-09-22,232.47783250945625,238.33205339630865,232.18464499812544,235.517333984375,31061200,98.86234625311214,101.07917250533929,98.82258928757378,99.9757308959961,21272700,150.18223999013938,152.24209247430875,148.73344048207258,150.53704833984375,86652500
2022-09-23,234.10997509917544,235.66394347915048,229.86836007424543,232.52670288085935,34176000,99.46873998997724,99.51844757218151,97.43085805290954,98.58399963378906,25657000,149.00939362683624,149.28535399224103,146.41732122459263,148.26034545898438,96029900
2022-09-26,231.67639520974035,235.97664710494823,231.5297865622196,232.06732177734372,27694200,98.0273124615936,99.84650078111234,97.7986681983567,98.22612762451172,22437900,147.50148298209515,151.55220575538115,147.48176722784044,148.59547424316406,93339400
2022-09-27,234.540014881578,236.3187654128993,229.1842423073205,231.0509490966797,27018700,99.31962875554454,99.86637421810214,96.76480777681968,97.5103759765625,24225000,150.53708939650227,152.4885283327447,147.78732017665826,149.5712127685547,84442700
2022-09-28,231.44188934103624,236.836763844478,229.4090378627409,235.60533142089844,29029700,97.44079333862526,100.8008256641617,97.22209969650464,100.14472198486328,24617000,145.5106120290712,148.46734352386844,142.75099295951767,147.6788787841797,146691400
2022-09-29,233.47473170328885,234.5107007527724,229.0962905663997,232.11624145507807,27484200,98.71323267967544,98.71323267967544,95.94965351514,97.5103759765625,21921500,143.99286451002672,144.6039176871416,138.65102175480249,140.42506408691406,128138200
2022-09-30,232.88831480572856,235.08731066403843,227.45435409303505,227.62049865722656,35694800,97.15251369510123,98.90609010297804,95.46255449795088,95.58184814453124,26277800,139.2423359620473,141.03609356030535,136.0096441732016,136.20675659179688,124925300
2022-10-03,230.07362736394276,236.1330800861596,229.34062868997543,235.2828063964844,28880400,96.64553042992124,99.3792807420503,96.44670767481522,98.71324157714844,24840000,136.2166245441246,141.00653009557303,135.70412021518845,140.3954620361328,114311700
2022-10-04,239.5341562666499,244.68469707120093,239.4266492129836,243.23825073242188,34888400,100.44296310271056,102.11303641166064,100.44296310271056,101.80487060546876,22580900,142.93826874168496,144.1111080866803,142.17937004103229,143.9928436279297,87830100
2022-10-05,240.4137542008881,244.89970170574023,238.56659846872,243.5509796142578,20347100,100.0950240567834,102.13290603257497,99.15063306714234,101.61598205566406,18475500,141.9921012373244,145.25435906019973,140.94737686981628,144.28848266601562,79471000
2022-10-06,242.30980557091357,244.66517820045487,240.50175113967796,241.19564819335935,20239900,100.90023144885146,103.1170576049728,100.90023144885146,101.63585662841795,17156200,143.7070131726072,145.41205756578128,143.12552621752397,143.33248901367188,68402200
2022-10-07,235.4391619852881,235.84965435537447,227.8843933578398,228.93014526367188,37769600,100.0552715228753,100.82071833882893,98.62377790057803,98.98165130615234,24249900,140.4841493461153,141.03608513942643,137.43871980031912,138.06948852539062,85925600
2022-10-10,227.76708494567168,229.2428499858018,221.59034336136497,224.05322265625,29743600,99.25997968828514,99.39915181432656,97.291683857521,98.12671661376952,16529900,138.39476013183594,139.84355993945272,136.57145118339125,138.39476013183594,74899000
2022-10-11,222.46021800984508,223.8675779251505,219.0297894009609,220.30032348632807,30474000,97.66944199987395,99.52839492401542,96.67535098715258,97.47062683105467,21617700,137.88220810755857,139.3113067037767,136.22644606433332,136.97547912597656,77033700
2022-10-12,220.29054210215585,222.6947844590639,218.88319709031623,220.6326141357422,21903900,97.68931000111752,99.05917321576436,97.09285697434572,97.7191390991211,17343400,137.123356205743,138.33561191162715,136.16734514961954,136.34474182128906,70433700
2022-10-13,214.8663450017115,230.7479825243132,214.16266509998607,228.93014526367188,42551800,95.36315608296984,99.9359734609905,94.70705234019032,99.12081909179688,32812200,133.0430422244427,141.51899524707383,132.4319742692316,140.9276580810547,113224000
2022-10-14,230.20066086081096,231.86213638380053,223.16387686265688,223.3788909912109,30198600,100.03040958064474,100.69148102364304,96.45665112549094,96.60576629638672,22624800,142.22863580040965,142.43561361849277,136.19690846794035,136.38417053222656,88598000
2022-10-17,230.4743401982064,233.5431607608189,229.8097469695489,232.14556884765625,28142300,98.931929647778,101.16863432237577,98.9219941988179,100.18448638916016,23311600,139.035378783641,140.83897177317823,138.24691403880277,140.35604858398438,85250900
2022-10-18,237.7261236555429,238.4004698757012,230.03451447301316,233.09356689453125,26329600,103.32582101007522,103.60416527670132,100.05526070859364,100.79088592529295,21610500,143.39163709489873,144.58417712557898,138.5820153837327,141.67672729492188,99136600
2022-10-19,231.6666728094657,234.1784221461231,228.97901094534728,231.11936950683597,19985700,100.10496106308564,101.0582939718176,99.04625930122144,99.6973876953125,21573700,139.6464251768979,142.85940118883795,139.45916311704835,141.78512573242188,61758300
2022-10-20,230.4254533920461,235.83986337471225,229.54584608873023,230.7968292236328,21811000,100.22425379030275,102.39137246229473,99.37927796160264,99.93596649169922,25125100,140.95725591977873,143.78585768272674,140.59258212799125,141.32191467285156,64522000
2022-10-21,229.4188038467464,237.49155674439496,229.18423891588736,236.63150024414065,26299700,97.87818943033868,101.01952032528564,97.64955276979065,100.8803482055664,28988700,140.80940185727815,145.71758686598037,140.59257368233722,145.1459503173828,86548600
2022-10-24,238.23432552805727,242.22183991219995,235.8300983443022,241.6452178955078,24911200,101.4867368972882,102.49077083540362,99.70732085072058,102.36154174804688,24680800,145.06709579621315,148.06324356402658,143.89425664068742,147.29449462890625,75981900
2022-10-25,241.654984441584,245.349296366253,240.25740753672832,244.97792053222656,34775500,102.68959395988578,104.4789530459598,102.4112421344722,104.3099594116211,29910200,147.92527363612152,150.2906678641537,147.20580651383366,150.142822265625,74732300
2022-10-26,225.9297157935745,232.89809399809977,224.84487725737247,226.07632446289065,82543200,96.18824348057431,97.95772417712368,94.0111818496697,94.25970458984376,71504300,148.78273318220164,149.7978764436125,145.9048346701109,147.19595336914062,88194300
2022-10-27,225.80267001633032,228.39260751726937,220.66191153974984,221.60992431640625,40424600,93.75272064321364,94.60763951780264,91.35696525507474,92.05282592773438,54036500,145.9344043483702,146.90026566861184,142.05122827640076,142.71156311035156,109180200
2022-10-28,221.11148581601785,231.23664083896048,220.92579044336952,230.52317810058597,40647700,91.98323639245696,96.28765211989769,91.7774588332333,96.00930786132812,35696900,146.06252959255997,155.2284000306861,145.68802050452555,153.49378967285156,164762400
2022-10-31,228.4609905353531,229.5946985773525,225.91015489730145,226.86795043945312,28357300,95.21403163143104,95.78066317940127,93.82230276039353,94.10065460205078,29868700,150.9509907934603,152.01541585586838,149.72886978727786,151.12838745117188,97943200
2022-11-01,229.28194435902475,230.39610151941017,222.1767411547556,222.9976959228516,30592300,95.0251522495576,95.59675910830232,89.89564678454398,89.9652328491211,43220600,152.8433183089133,153.20797707085114,146.9791368105924,148.47720336914062,80379300
2022-11-02,224.2584955561427,226.0567819611401,215.05201957945255,215.1106719970703,38407000,90.37280929752512,90.76050415009432,86.49585318752099,86.55549621582031,43553600,146.80170816398885,149.97526767506156,142.9086815703328,142.93824768066406,93604600
2022-11-03,215.10089257795497,215.41364582533683,209.1293963409304,209.39328002929688,36633900,85.83478367476428,86.03857413828553,82.95688614796893,82.99665069580078,48510400,140.01109670781145,140.7404292605941,136.74883853349507,136.87696838378906,97918500
2022-11-04,212.6184649078027,216.5668774965675,208.5918490987652,216.3714141845703,36789100,85.004712496997,86.21750457302379,83.38433952341862,86.18767547607422,40173300,140.27296098274414,140.8455457973991,132.6615642734104,136.61041259765625,140814800
2022-11-07,216.95781474366044,223.23228088594612,216.2639028499617,222.7045135498047,33498000,86.82391046692118,88.41446224735331,86.44615859044069,88.12617492675781,26899900,135.35664228494105,137.37054820183675,133.93505454893932,137.14349365234375,83374600
2022-11-08,223.5157096836229,226.39883460819428,220.7205410144121,223.68185424804688,28192500,88.63315102859282,89.8707893834512,87.13207159951143,88.38462829589844,30172000,138.61446164278013,139.6214071902777,135.7318039714629,137.71609497070312,89908500
2022-11-09,222.21583798561045,223.44728510682847,219.24475706000084,219.4206695556641,27852900,88.02178337818125,88.96119904423114,86.84378800223472,86.88355255126953,26743900,136.72886334632145,136.77822695953947,132.86886077303504,133.14527893066406,74917800
2022-11-10,230.09314442549228,237.81407210708255,229.67289904500376,237.4720001220703,46268000,91.7943524352166,93.99130005512544,91.10843485384147,93.61354064941406,42371200,139.43384265889435,144.99183654785156,137.7160881791185,144.99183654785156,118854000
2022-11-11,237.4818062509244,242.36846415623492,236.4458222481656,241.50840759277344,34620200,94.1503563392465,96.78469896803816,93.6036108477354,96.1584243774414,30569100,143.955271925704,148.09167786414133,142.5238023668343,147.78564453125,93979700
2022-11-14,236.5044300560797,238.38090454819653,233.7874499662852,236.07440185546875,31123300,94.93568792939676,96.60576106754816,94.5509736913473,95.46255493164062,24170100,147.06499838857653,148.35824392301274,145.54468320886602,146.38381958007812,73374100
2022-11-15,240.09126475202575,241.40088540956577,234.58888352299292,236.4849090576172,31390100,98.08695776020396,99.82661702103064,96.44670608313344,98.13666534423828,31831000,150.27340677597476,151.6258823499811,146.66020736257917,148.12127685546875,89868300
2022-11-16,237.95502625687743,238.94492249208088,235.6322276822493,236.9161376953125,24093300,97.44079039124588,99.2599786277516,97.32349142239796,98.40505981445312,24660200,147.22296218487898,147.95348958195228,145.40648026408388,146.88729858398438,64218300
2022-11-17,233.04479786716809,238.40586833296084,232.8977909806892,236.86712646484372,23123500,96.60576133586426,98.89217361402967,96.5262322375618,97.91796112060548,21818700,144.5574395514813,149.54286294425333,144.28102140876982,148.79258728027344,80389400
2022-11-18,238.66068011299012,238.8861106072978,234.26990005731676,236.41629028320312,27613500,98.4249484604138,98.57406362186283,96.16835772512152,97.22209930419922,24969900,150.36227675012384,150.74728887735557,148.0522039867333,149.35531616210938,74829600
2022-11-21,236.6221034906922,239.79758681244928,236.38689247384357,237.22976684570312,26394700,96.98351368964796,98.13666286819996,95.10468234210404,95.26374053955078,18696900,148.23976345815657,148.44706955079,145.83096367172806,146.11724853515625,58724100
2022-11-22,238.73908003593303,240.4248286925476,235.9164432951424,240.15040588378903,19665700,95.5917905774228,96.97158173421056,93.85213139335804,96.75487518310548,18868900,146.23570336671128,148.49641198659964,145.0510370374103,148.2594757080078,51804100
2022-11-23,240.22882983405623,243.33570000991836,239.4055613553574,242.64964294433597,19508500,96.76481076227064,98.48359792160794,96.76481076227064,98.23606872558594,17568900,147.53884398667913,149.88841358362208,147.4302500541231,149.1381378173828,58301400
2022-11-25,242.385023917818,243.7473426215973,241.8165723425465,242.5614471435547,9200800,97.88315615227668,98.3553553939661,96.9536835941732,97.02326965332033,8567800,146.4134275710732,146.97614571181424,145.23864273436385,146.2159881591797,35195900
2022-11-28,241.1795192833434,241.73816042164293,236.00466737367165,236.94554138183597,24778200,96.62564257554855,97.25192476216124,95.3233857870126,95.68125915527344,19974500,143.2839657599813,144.7647839323927,141.54647786060335,142.375732421875,69246000
2022-11-29,236.59270563365,237.9550242945488,233.46624450045,235.5440216064453,17956300,95.43272607276766,95.82042091569336,93.8322391225107,94.87603759765624,20220000,142.44481218129835,142.95816663670598,138.55520957308642,139.36471557617188,83763800
2022-11-30,235.7792545679253,250.2453159899474,235.0833870506241,250.05909729003903,47594200,94.55794204022814,100.85053253173828,94.11059652360346,100.85053253173828,39888100,139.59180207766,146.81820276871952,138.75268072768486,146.13702392578125,111380900
